assetCodeId,assetCodeIdWTFFlogabs,assetCodeIdWTFFsin2
866,43.588584899902344,0.9730483293533325
867,43.41717529296875,0.04245159029960632
868,43.27326583862305,0.9997633695602417
869,41.96818542480469,0.6621996164321899
870,42.00941467285156,0.4393848180770874
871,43.5495491027832,0.09202996641397476
872,43.59196090698242,0.39344263076782227
873,43.413753509521484,0.7250272035598755
874,40.63677978515625,0.11336050927639008
875,42.708824157714844,0.9978766441345215
876,42.90628433227539,0.2369098961353302
877,43.48537826538086,0.5171465277671814
879,40.5649528503418,0.2547292113304138
880,43.60493087768555,0.9644314646720886
881,42.65403366088867,0.5710671544075012
882,43.39324188232422,0.49283096194267273
884,41.92519760131836,0.053431376814842224
885,43.642330169677734,0.5999898910522461
886,42.97140884399414,0.9928856492042542
887,42.56972122192383,0.2917068600654602
888,41.68635940551758,0.9386292695999146
889,41.91168975830078,0.2827630937099457
890,40.609378814697266,0.9873453974723816
891,41.3175163269043,0.45788732171058655
892,40.046260833740234,0.1710188090801239
894,43.581302642822266,0.18947967886924744
895,42.67367172241211,0.9857599139213562
896,41.67988967895508,0.6653521060943604
897,42.495506286621094,0.2967146635055542
898,43.24850082397461,0.5194993019104004
899,42.927886962890625,0.11015135794878006
900,42.05488204956055,0.8986582159996033
901,43.607540130615234,0.30344948172569275
902,43.45902633666992,0.9642050862312317
903,41.158145904541016,0.0028781869914382696
904,43.51866912841797,0.21233002841472626
906,42.668514251708984,0.23678681254386902
907,43.21595001220703,0.09594688564538956
908,43.36959457397461,0.6135892271995544
909,43.389041900634766,0.8620703220367432
910,43.626708984375,0.9802334904670715
911,42.31813430786133,0.4242406487464905
912,42.48329544067383,0.6665887832641602
914,40.1748046875,0.7372369766235352
915,43.09148025512695,0.4234672486782074
916,42.05513000488281,0.8265174031257629
917,43.56674575805664,0.4701708257198334
918,42.929630279541016,0.7333553433418274
919,42.625831604003906,0.9995064735412598
920,43.089935302734375,0.9665439128875732
921,43.11520004272461,0.5453826189041138
922,43.184993743896484,0.9994525909423828
923,43.51384353637695,0.33871105313301086
924,43.107208251953125,0.011978479102253914
925,43.03156280517578,0.0013055402087047696
926,43.29716873168945,0.04730198159813881
928,42.51801300048828,0.9249979853630066
930,43.63443374633789,0.011367146857082844
932,43.538818359375,0.598012387752533
933,43.24319839477539,0.1971401423215866
935,43.123722076416016,0.6386758089065552
936,41.95365524291992,0.16607950627803802
937,42.2748908996582,0.2341102808713913
938,41.89642333984375,0.0038478930946439505
940,43.606563568115234,0.982833981513977
941,43.0471076965332,0.00955763179808855
942,43.34159469604492,0.004662466235458851
943,43.30256652832031,0.39943331480026245
944,43.539737701416016,0.09751725941896439
945,43.63456344604492,0.11774001270532608
946,43.06813430786133,0.4990085959434509
947,43.09502410888672,0.9625930190086365
948,42.7890510559082,0.5753893256187439
949,42.14925765991211,0.27969345450401306
950,41.604427337646484,0.7133910059928894
951,43.30434799194336,0.33880412578582764
953,42.91814422607422,0.8532227873802185
954,43.3877067565918,0.9929704070091248
955,43.59865188598633,0.00016423838678747416
957,42.956844329833984,0.9999077916145325
958,43.585906982421875,0.9904314875602722
959,42.67024612426758,0.7303563952445984
962,43.41033935546875,0.5128247141838074
963,43.56395721435547,0.6627984046936035
964,39.898006439208984,0.4332839548587799
965,43.549034118652344,0.3634125292301178
967,42.58092498779297,0.04975187033414841
968,42.91740417480469,0.06105197221040726
969,43.28899383544922,0.8350750207901001
970,42.87236785888672,0.999991774559021
971,43.127349853515625,0.042435172945261
972,42.310237884521484,0.933773398399353
973,43.445472717285156,0.18736515939235687
974,41.45903396606445,0.2658202052116394
975,41.191741943359375,0.9510933756828308
976,43.64483642578125,0.9993655681610107
977,43.4150505065918,0.0006829664926044643
978,41.808658599853516,0.36851075291633606
979,43.63294982910156,0.13274094462394714
980,42.988685607910156,0.7006664276123047
981,41.51588821411133,0.025115253403782845
982,43.47532272338867,0.5405774712562561
983,43.06953811645508,0.44296976923942566
984,41.87355041503906,0.771898627281189
985,41.96222686767578,0.006369202863425016
986,42.91973114013672,0.9763845205307007
987,43.259429931640625,0.9821755886077881
988,43.54982376098633,0.2693609893321991
989,42.83243179321289,0.6223651170730591
990,41.18506622314453,0.931498646736145
992,43.24815368652344,0.97459876537323
993,43.380516052246094,0.8146809339523315
994,43.6430549621582,0.5775455236434937
995,42.61973571777344,0.03929397091269493
996,42.70170211791992,0.6267592906951904
997,43.22951126098633,0.8437590003013611
998,42.377559661865234,0.8945767879486084
999,42.844303131103516,0.42822304368019104
1000,42.33097839355469,0.9852637648582458
1001,42.05879592895508,0.06442335247993469
1002,42.67970275878906,0.10892657935619354
1003,42.65309524536133,0.1819259524345398
1004,43.41465759277344,0.3855932354927063
1005,42.36308288574219,0.0756564810872078
1007,43.30963134765625,0.053157828748226166
1008,42.27367401123047,5.924018478253856e-05
1009,43.581787109375,0.9422001242637634
1010,43.10389709472656,0.04099739342927933
1011,43.458927154541016,0.9074617028236389
1013,43.240577697753906,0.7682130932807922
1014,42.86661911010742,0.005791772622615099
1015,43.30586624145508,0.3754795789718628
1016,42.207733154296875,0.7648389339447021
1017,43.0689811706543,0.9791672825813293
1018,43.41506576538086,0.7990238070487976
1019,42.95167541503906,0.8793317675590515
1020,41.74443817138672,0.9588561058044434
1021,43.07093048095703,0.1284039467573166
1023,43.109092712402344,0.009867916814982891
1024,42.655696868896484,0.1482330858707428
1025,43.3140754699707,0.8074935674667358
1026,43.36223602294922,0.025100672617554665
1028,42.593467712402344,0.011182299815118313
1029,42.805564880371094,0.2454160749912262
1030,41.051761627197266,0.5910171866416931
1031,43.63886642456055,0.1300627440214157
1032,43.005069732666016,0.23849329352378845
1033,43.012596130371094,0.991336464881897
1034,42.79240417480469,0.00012619672634173185
1035,42.445003509521484,0.9186029434204102
1036,43.438602447509766,0.606122612953186
1038,43.33000946044922,0.5455172061920166
1039,42.49049758911133,0.7102445363998413
1040,41.7677001953125,0.8490740060806274
1041,43.16787338256836,0.10281214863061905
1043,43.19380187988281,0.5554578304290771
1044,42.50032043457031,0.07705723494291306
1045,43.06255340576172,0.9914640188217163
1046,42.62067794799805,0.03474238142371178
1047,42.67934799194336,0.9956955313682556
1048,42.91521453857422,0.2772396206855774
1049,42.25836944580078,0.9908187985420227
1050,43.52015686035156,0.6782118082046509
1051,43.569332122802734,0.9550301432609558
1052,43.03068923950195,0.46197086572647095
1053,43.31521987915039,0.4000536799430847
1054,43.156982421875,0.8284112811088562
1055,43.317935943603516,0.9952414631843567
1056,39.14851760864258,0.9760494232177734
1057,43.60039520263672,0.4632032811641693
1058,43.59973907470703,0.06214328855276108
1059,43.29848861694336,0.4523424804210663
1061,43.30393600463867,0.127451092004776
1062,43.43415451049805,0.0026016405317932367
1063,43.12511444091797,0.18908199667930603
1064,43.188629150390625,0.8242106437683105
1065,43.24903869628906,0.8186050653457642
1066,43.0859260559082,0.6508377194404602
1067,42.704803466796875,0.1177746132016182
1068,43.13179397583008,0.9319248795509338
1069,43.16642761230469,0.48546934127807617
1070,43.05511474609375,0.4566679298877716
1071,43.37078094482422,0.09567958861589432
1072,43.39457321166992,0.9061313271522522
1074,42.64095687866211,0.278903603553772
1075,42.674171447753906,0.983502209186554
1076,43.35117721557617,0.4179854691028595
1077,42.19900131225586,0.8783683180809021
1078,42.719303131103516,0.9306743741035461
1079,42.661338806152344,0.009264085441827774
1080,41.7018928527832,0.02302665077149868
1081,43.236061096191406,0.5089472532272339
1082,42.837032318115234,0.9963464736938477
1083,43.26670455932617,0.1632227897644043
1084,42.68624496459961,0.028749994933605194
1085,42.23214340209961,0.23455974459648132
1086,42.591033935546875,0.2343389093875885
1087,41.91941452026367,0.5606428384780884
1088,42.86322021484375,0.8334872722625732
1089,41.29075241088867,0.35066652297973633
1090,43.395912170410156,0.017714332789182663
1091,40.91748046875,0.012421353720128536
1092,43.433860778808594,0.8663449287414551
1093,43.227264404296875,0.11537149548530579
1094,42.40364074707031,4.846236697630957e-05
1095,43.57685852050781,0.842958927154541
1096,39.2332878112793,0.9530053734779358
1097,43.21150207519531,0.2876007556915283
1098,42.24384307861328,0.497472882270813
1099,43.60161209106445,0.9945673942565918
1100,43.25149154663086,0.04899286478757858
1101,41.693565368652344,0.0578107051551342
1102,43.02286911010742,0.3097076714038849
1103,41.33357238769531,0.27866220474243164
1104,42.5448112487793,0.003510048845782876
1105,43.06902313232422,0.4618060290813446
1106,43.50648498535156,0.6626482605934143
1107,41.8128547668457,0.004644997417926788
1108,43.210323333740234,0.9931224584579468
1109,43.3992919921875,0.6323891282081604
1111,42.552188873291016,0.9125820994377136
1112,41.03269577026367,0.540108859539032
1114,43.06795883178711,0.9445832967758179
1115,43.18115997314453,0.7163941264152527
1116,41.66445541381836,0.44628047943115234
1117,42.67031478881836,0.9997265338897705
1118,42.835819244384766,0.9527708888053894
1119,43.188011169433594,0.4023359417915344
1120,42.91356658935547,0.8629300594329834
1121,42.332393646240234,0.9107915163040161
1122,43.401611328125,0.5464814305305481
1123,43.56119918823242,0.8747841119766235
1124,43.492366790771484,0.5801358819007874
1125,41.76158142089844,0.018177375197410583
1126,43.17962646484375,0.5710349678993225
1127,42.7147216796875,0.8363518714904785
1128,42.455387115478516,0.7697932124137878
1130,43.42915725708008,0.5305297374725342
1131,43.05686569213867,0.9418286681175232
1132,42.86275863647461,0.6382599472999573
1133,37.85477066040039,0.19994668662548065
1134,43.579933166503906,0.9268454313278198
1135,42.67107391357422,0.7809453010559082
1137,43.058475494384766,0.2669985890388489
1138,41.930606842041016,0.6676973700523376
1139,43.250518798828125,0.8447715044021606
1140,40.11582565307617,0.1681484878063202
1141,43.52250671386719,0.6470061540603638
1142,43.39057922363281,0.10005325078964233
1143,43.10695266723633,0.6947484016418457
1144,43.60639953613281,0.2592247724533081
1145,42.9910888671875,0.9973269701004028
1146,42.81064987182617,0.03180455416440964
1147,42.22335433959961,0.1363539695739746
1149,42.06149673461914,0.14061525464057922
1151,42.98626708984375,0.052319206297397614
1152,43.66382598876953,0.8200864791870117
1154,42.66465759277344,0.9674765467643738
1155,43.39934158325195,0.661078691482544
1156,43.377193450927734,0.44412145018577576
1157,43.452144622802734,0.1382862776517868
1158,41.91314697265625,0.2782211899757385
1159,42.87467575073242,0.6145035028457642
1161,43.63372039794922,0.06651994585990906
1162,43.33146286010742,0.19224916398525238
1163,43.1854133605957,0.18417741358280182
1164,43.422019958496094,0.6685270071029663
1165,43.29561996459961,0.24097466468811035
1167,43.419273376464844,0.9977884292602539
1168,43.49041748046875,0.2446318417787552
1169,43.20497512817383,0.1336723268032074
1170,43.61882019042969,0.23647820949554443
1171,42.28169250488281,0.3030734360218048
1172,42.81929397583008,0.308348685503006
1173,42.52116775512695,0.9955945611000061
1174,43.660186767578125,0.41362515091896057
1175,43.28150939941406,0.9951885938644409
1176,43.17140197753906,0.8836773633956909
1177,41.741573333740234,6.355703590088524e-06
1178,43.035099029541016,0.12592393159866333
1179,42.94178771972656,0.6803423762321472
1180,42.473690032958984,0.4991225302219391
1181,43.390052795410156,0.7128645777702332
1182,43.548377990722656,0.9379708170890808
1183,41.094581604003906,0.5784592628479004
1184,42.92661666870117,0.7786169648170471
1185,41.24660110473633,0.9528127312660217
1186,43.60683822631836,0.3556167483329773
1187,43.2874870300293,0.9530524015426636
1188,43.161460876464844,0.7323224544525146
1189,41.67688751220703,0.99088054895401
1190,43.428672790527344,0.928238570690155
1191,42.49272155761719,0.5590423941612244
1192,42.261146545410156,0.8486700057983398
1193,42.053165435791016,0.49607130885124207
1194,41.659873962402344,0.7997127175331116
1195,42.618804931640625,0.9466832280158997
1196,43.51289749145508,0.1358092874288559
1197,41.20348358154297,0.8649771213531494
1198,43.58370590209961,4.7547422582283616e-05
1199,43.00067138671875,0.07102160900831223
1201,43.351226806640625,0.17853151261806488
1202,43.025699615478516,0.5625112652778625
1203,41.17567443847656,0.9771720170974731
1205,41.676700592041016,0.059037573635578156
1206,42.429805755615234,0.35958313941955566
1207,42.0865478515625,0.9248830676078796
1208,42.44874954223633,0.7830590605735779
1209,43.0743408203125,0.9900702238082886
1210,41.55189514160156,0.6603057384490967
1212,43.241790771484375,0.05851546302437782
1213,42.913482666015625,0.7409597039222717
1214,42.987159729003906,0.6905433535575867
1215,42.76091003417969,0.9568191170692444
1216,39.7188835144043,0.029413122683763504
1217,42.97170639038086,0.16218672692775726
1218,41.42996597290039,0.9461140632629395
1219,43.28990173339844,0.8963732123374939
1220,43.410484313964844,0.09297004342079163
1221,41.87894058227539,0.7659417986869812
1222,42.64347839355469,0.3943793773651123
1223,40.95420455932617,0.5519020557403564
1224,43.58340835571289,0.169907346367836
1225,43.1324462890625,0.8457077741622925
1226,42.47330856323242,0.9479127526283264
1227,43.322052001953125,0.2558770179748535
1228,41.483863830566406,0.6363955736160278
1229,43.32083511352539,0.16841945052146912
1230,41.05228805541992,0.0016775500262156129
1231,42.431480407714844,0.5115717053413391
1232,42.16217803955078,0.00548736983910203
1234,41.02351760864258,0.1364944875240326
1235,42.6070671081543,0.4732070565223694
1236,43.427330017089844,0.5945019721984863
1237,42.30675506591797,0.32810279726982117
1238,43.129093170166016,0.0026807698886841536
1239,43.63059616088867,0.9532114267349243
1240,40.391475677490234,0.41421177983283997
1242,43.63092041015625,0.9927799701690674
1243,43.491127014160156,0.8968793749809265
1244,41.64798355102539,0.8452198505401611
1246,41.772090911865234,0.20895180106163025
1247,42.675350189208984,0.059908535331487656
1248,43.63228988647461,0.9559146165847778
1249,41.525794982910156,0.03586149215698242
1250,42.26607894897461,0.9996610879898071
1251,43.14774703979492,0.9707050919532776
1252,42.10367202758789,0.01741700805723667
1253,41.298439025878906,0.9981105327606201
1254,42.21250915527344,0.3093939423561096
1255,42.79909896850586,0.9967514276504517
1256,42.85306930541992,0.7603177428245544
1257,40.80038833618164,0.8211163878440857
1258,42.903255462646484,0.5339317917823792
1259,43.66826248168945,0.6585424542427063
1260,43.5968132019043,0.16774961352348328
1261,42.267295837402344,0.008064853958785534
1262,42.997074127197266,0.6500221490859985
1263,43.475196838378906,0.5738018155097961
1264,40.1217155456543,0.9998400211334229
1266,43.55567932128906,0.7867377400398254
1267,40.87718200683594,0.014508435502648354
1268,43.2977294921875,0.5304126143455505
1269,42.61952209472656,0.42392420768737793
1270,41.477325439453125,0.6883262991905212
1273,42.27238845825195,0.2834334671497345
1274,43.40691375732422,0.6832209229469299
1275,42.98635482788086,0.7338120341300964
1276,43.050045013427734,0.3032107949256897
1277,43.231510162353516,0.03800144046545029
1279,42.90569305419922,0.9834243059158325
1280,43.57966232299805,0.42340704798698425
1282,43.429222106933594,0.256361186504364
1283,42.59493637084961,0.8195728063583374
1284,43.12256622314453,0.27386295795440674
1285,43.075191497802734,0.7491025328636169
1287,42.70201873779297,0.000165435005328618
1288,43.650997161865234,0.005745959933847189
1289,43.50575256347656,0.9932717084884644
1290,43.48691940307617,0.9159029126167297
1291,43.55803298950195,0.009920671582221985
1292,42.7884407043457,0.40205201506614685
1293,42.36796951293945,0.9274128675460815
1294,43.338035583496094,0.20859654247760773
1296,42.28763961791992,0.7358655333518982
1297,42.67933654785156,0.004364027641713619
1298,42.85124206542969,0.8583299517631531
1299,42.97516632080078,0.2070966511964798
1300,42.82687759399414,0.6338107585906982
1305,42.10528564453125,0.8492038249969482
1307,42.51810073852539,0.2239471822977066
1308,43.4344482421875,0.33321887254714966
1309,43.36024856567383,0.8205584287643433
1310,42.279422760009766,0.03576359525322914
1311,39.599605560302734,0.7538209557533264
1312,43.413326263427734,0.586338460445404
1313,42.99052429199219,0.767874002456665
1314,43.513816833496094,0.005128706805408001
1315,42.67434310913086,0.998750627040863
1316,41.40809631347656,0.6677562594413757
1318,41.85276794433594,0.8532789349555969
1319,42.37356948852539,0.9776161909103394
1320,43.209537506103516,0.9519851803779602
1321,42.836971282958984,0.05231863632798195
1322,43.10494613647461,0.737640917301178
1323,43.6313362121582,0.08096089214086533
1326,43.18211364746094,0.35840678215026855
1327,43.641761779785156,0.9710813760757446
1328,42.351680755615234,0.6927279829978943
1329,43.263885498046875,0.9836907982826233
1331,43.283782958984375,0.8535318970680237
1332,42.48128890991211,0.017892887815833092
1333,43.62501907348633,0.990153431892395
1334,43.54700469970703,0.6183447241783142
1335,42.047611236572266,0.030941607430577278
1336,42.053401947021484,0.7891868352890015
1337,43.01662826538086,0.29540297389030457
1338,42.593441009521484,0.676311731338501
1339,43.60332489013672,0.5029004812240601
1340,43.44124984741211,0.9686060547828674
1342,41.49271011352539,0.0913718044757843
1343,43.572967529296875,0.6428292393684387
1344,42.26653289794922,0.07509927451610565
1345,43.217552185058594,0.8537225723266602
1346,41.66419219970703,0.11971218138933182
1347,43.475337982177734,0.8272623419761658
1348,43.4555549621582,0.4365553557872772
1349,42.751590728759766,0.9580958485603333
1350,43.62376022338867,0.8727504014968872
1351,42.96759796142578,0.2980729639530182
1352,41.20466995239258,0.9061219096183777
1353,43.1835823059082,0.30349236726760864
1354,43.64324188232422,0.30066144466400146
1356,43.48863220214844,0.11132275313138962
1357,43.19708251953125,0.9913526773452759
1358,42.31509017944336,0.6253305673599243
1359,43.651493072509766,0.310186505317688
1360,42.280033111572266,0.9193148016929626
1361,42.94806671142578,0.22253334522247314
1362,42.3629264831543,0.33116284012794495
1364,42.251548767089844,0.0008308409014716744
1365,41.94612121582031,0.6578271389007568
1366,43.44414138793945,0.0017336696619167924
1367,42.14109802246094,0.04943646863102913
1368,43.12582015991211,0.2033863514661789
1369,43.12166976928711,0.5403398871421814
1370,43.19441223144531,0.10020707547664642
1371,42.95813751220703,0.20170044898986816
1372,43.45674514770508,0.00031320046400651336
1373,42.81812286376953,0.9533095359802246
1374,43.63563537597656,0.8536403179168701
1375,41.316558837890625,0.9351083040237427
1376,43.45125198364258,0.11802399903535843
1377,41.996604919433594,0.995964527130127
1378,42.089317321777344,0.009810932911932468
1379,43.023353576660156,0.9514791965484619
1380,43.415767669677734,0.0819225013256073
1381,43.32742691040039,0.32153233885765076
1382,40.88811111450195,0.019407499581575394
1383,41.90880584716797,7.954161992529407e-05
1384,41.5922737121582,0.11587362736463547
1385,43.117618560791016,0.9653398394584656
1386,43.5091438293457,0.12641289830207825
1387,43.42734146118164,0.742841362953186
1388,42.97182846069336,0.6163470149040222
1389,43.45014190673828,0.24729202687740326
1390,43.05449295043945,0.8488099575042725
1391,43.39645004272461,0.5214557647705078
1392,43.48505783081055,0.9965832829475403
1393,42.4995002746582,0.00045713435974903405
1394,43.2486686706543,0.7431397438049316
1395,36.829715728759766,0.8053584694862366
1397,41.34121322631836,0.3427954614162445
1398,42.413108825683594,0.07606110721826553
1399,42.77434158325195,0.00105292908847332
1400,41.19281005859375,0.09316031634807587
1401,43.528953552246094,0.8646520972251892
1402,43.46424865722656,0.9890292882919312
1403,41.660762786865234,0.9239752292633057
1405,43.6173095703125,0.07346516102552414
1406,42.872352600097656,0.7764615416526794
1407,42.80258560180664,0.8454957008361816
1408,42.85203170776367,0.0846090018749237
1409,42.31136703491211,0.23497729003429413
1410,42.01225662231445,0.10006441920995712
1411,42.551265716552734,0.030261434614658356
1413,43.0065803527832,0.7101027965545654
1414,43.244632720947266,0.5251691937446594
1415,43.598636627197266,0.8065715432167053
1416,43.30759811401367,0.2819177210330963
1417,42.502281188964844,0.2390686720609665
1418,42.71944808959961,0.6049718856811523
1420,42.47694396972656,0.975572407245636
1421,41.834999084472656,0.6212124824523926
1422,42.97206497192383,0.01577284373342991
1423,42.16262435913086,0.7087876796722412
1426,43.434722900390625,0.26151177287101746
1427,38.778995513916016,0.12116997689008713
1428,40.35471725463867,0.9931544661521912
1430,43.25838088989258,0.6189200282096863
1431,42.632938385009766,0.923540472984314
1432,43.08890151977539,0.045786529779434204
1433,41.50086975097656,0.029186686500906944
1435,43.17145919799805,0.6324732303619385
1436,43.631858825683594,0.19456252455711365
1437,43.102630615234375,0.7664103507995605
1438,42.652809143066406,0.7985144257545471
1439,43.0811653137207,0.32289257645606995
1440,43.1773681640625,0.28542646765708923
1441,43.349849700927734,0.9269766807556152
1442,43.36967849731445,0.22046980261802673
1443,41.94675064086914,0.6645626425743103
1445,43.381351470947266,0.7090601325035095
1446,43.41554641723633,0.9994612336158752
1447,43.327919006347656,0.2100263237953186
1448,40.98516082763672,0.49794626235961914
1449,42.202911376953125,0.6344366669654846
1450,43.58922576904297,0.5977364778518677
1451,43.43382263183594,0.7381681203842163
1452,43.54619216918945,0.09796279668807983
1453,43.153316497802734,0.9557799696922302
1454,39.3004264831543,0.9487264752388
1456,42.096561431884766,0.15424123406410217
1459,42.82118606567383,0.4567904472351074
1460,42.94362258911133,0.7843040823936462
1461,42.6634407043457,0.03878163546323776
1462,43.61751174926758,0.8042963743209839
1463,43.476619720458984,0.06629971414804459
1464,43.31230926513672,0.8764934539794922
1465,40.4976806640625,0.9991680383682251
1466,43.186668395996094,0.7762603759765625
1467,43.28635787963867,0.7854651212692261
1468,43.16288375854492,0.055185068398714066
1469,42.384334564208984,0.18759796023368835
1470,42.645263671875,0.0437328964471817
1472,43.60150909423828,0.20059914886951447
1473,43.5644416809082,0.19158002734184265
1475,43.34449768066406,0.020940573886036873
1476,42.881980895996094,0.9999788999557495
1477,42.99927520751953,0.3301079571247101
1478,43.60961151123047,0.9898918271064758
1481,42.115177154541016,0.17329813539981842
1482,42.3746223449707,0.13769496977329254
1483,43.66661834716797,0.8370562791824341
1485,43.00066375732422,0.8137435913085938
1486,42.30569839477539,0.7717061638832092
1487,43.517333984375,0.3235665559768677
1488,43.63423156738281,0.1449057161808014
1489,43.0152702331543,0.009808496572077274
1490,43.33491897583008,0.046748027205467224
1491,42.4345703125,0.02942313812673092
1492,42.92702865600586,0.0015201326459646225
1494,42.630577087402344,0.0039044281002134085
1495,42.2473030090332,0.9872162342071533
1496,41.93961715698242,0.48454728722572327
1498,41.296112060546875,0.6256985664367676
1499,43.168907165527344,0.9706349968910217
1500,43.50102996826172,0.07400106638669968
1501,43.557552337646484,0.9787436127662659
1503,42.188636779785156,0.9987484812736511
1504,42.60261154174805,0.6590822339057922
1505,42.8576545715332,0.6961520910263062
1506,42.891422271728516,0.7625848054885864
1507,42.11072540283203,0.07336343824863434
1508,43.58739471435547,0.4857853353023529
1509,42.71006393432617,0.5171549916267395
1510,43.609825134277344,0.17764616012573242
1511,43.40457534790039,0.4317269027233124
1512,43.277042388916016,0.29714030027389526
1513,42.88017272949219,0.16995349526405334
1514,42.82429504394531,0.06615735590457916
1515,41.968509674072266,0.634978175163269
1516,41.1202278137207,0.353187620639801
1518,43.48828125,0.5047857165336609
1519,42.93695068359375,0.0039132763631641865
1522,42.7581901550293,0.22070331871509552
1523,42.868125915527344,0.12602804601192474
1524,43.613121032714844,0.7772009968757629
1525,42.37102127075195,0.22466780245304108
1526,40.65678787231445,0.8670708537101746
1527,43.47254943847656,0.9963967800140381
1528,42.5072135925293,0.4381571114063263
1529,43.33668899536133,0.03213738277554512
1531,43.6069450378418,0.04444187507033348
1532,41.35737991333008,0.08462554961442947
1534,42.34469985961914,0.9995733499526978
1536,40.57769775390625,0.8976733088493347
1537,42.58356475830078,0.34488722681999207
1538,43.2298469543457,0.5050498843193054
1539,42.64921951293945,0.3260745406150818
1540,43.57879638671875,0.7030717730522156
1541,42.63111877441406,0.039828959852457047
1542,42.906070709228516,0.023832352831959724
1543,42.246726989746094,0.975030243396759
1544,42.91078186035156,0.43882712721824646
1545,43.49087142944336,0.8069437742233276
1546,43.19922637939453,0.8105416297912598
1547,43.01030349731445,0.9658187627792358
1548,43.50340270996094,0.49214398860931396
1549,43.42774200439453,0.00029320566682145
1550,41.03083801269531,0.6689144372940063
1552,43.646114349365234,0.7421970963478088
1555,43.59281921386719,0.041126932948827744
1556,42.312599182128906,0.5690463781356812
1557,42.792781829833984,0.7825579643249512
1559,42.06321334838867,0.00010516962356632575
1560,41.74761962890625,0.6942322850227356
1561,42.60546875,0.8098745346069336
1562,43.05521774291992,0.9226499795913696
1563,41.29631805419922,0.046479079872369766
1564,43.490962982177734,0.2786059081554413
1565,43.45352554321289,0.12375783920288086
1566,43.653839111328125,0.4329833686351776
1567,43.30451965332031,0.9837607741355896
1568,41.38348388671875,0.5099393129348755
1570,43.305938720703125,0.4053175151348114
1571,42.19791030883789,0.9953958988189697
1572,41.109130859375,0.4455889165401459
1573,41.87934112548828,0.929439902305603
1574,40.9454231262207,0.2265736609697342
1575,43.63294219970703,0.6970586776733398
1576,41.592037200927734,0.01729697175323963
1577,40.27798080444336,0.5065032839775085
1578,41.62342071533203,0.5014719367027283
1579,42.823551177978516,0.10488644242286682
1581,43.645565032958984,0.9980742931365967
1582,42.31624984741211,0.0540044903755188
1583,42.55197525024414,0.5949376821517944
1586,43.37333297729492,0.9996365904808044
1589,42.3311653137207,0.8277686834335327
1592,39.90327072143555,0.9451949596405029
1593,43.54303741455078,0.08257859200239182
1594,42.5737190246582,0.8427173495292664
1595,42.67888259887695,0.3673590421676636
1596,42.58930587768555,0.9995586276054382
1597,41.49560546875,0.8926452994346619
1598,42.77064514160156,0.21404008567333221
1599,42.33975601196289,0.014113346114754677
1600,43.13276672363281,0.34141722321510315
1601,43.038307189941406,0.7456541657447815
1603,43.35367965698242,0.4789223074913025
1604,42.04034423828125,0.8914582133293152
1605,42.93441390991211,0.4365381598472595
1607,43.18328857421875,0.0025396819692105055
1608,43.089630126953125,0.11263920366764069
1610,41.835758209228516,0.4967167377471924
1611,43.08646011352539,0.868138313293457
1612,42.66550064086914,0.32575324177742004
1616,43.36323547363281,0.8044555187225342
1617,43.0411262512207,0.045877616852521896
1619,42.29526138305664,0.9942428469657898
1620,43.443756103515625,0.9978345632553101
1621,42.16910171508789,0.9995224475860596
1622,43.328372955322266,0.0008927296730689704
1625,43.596920013427734,0.009046586230397224
1626,43.615272521972656,0.12497856467962265
1628,41.13169860839844,0.8858961462974548
1629,43.154449462890625,0.05648309364914894
1630,42.923789978027344,0.5490801334381104
1631,42.852020263671875,0.17768555879592896
1634,40.778160095214844,0.04075358435511589
1635,42.682838439941406,0.11535164713859558
1636,43.42741394042969,0.19963879883289337
1638,42.5953483581543,0.18080566823482513
1639,43.604312896728516,0.26580342650413513
1640,42.942649841308594,0.8655574321746826
1642,43.28591537475586,0.10114521533250809
1643,43.19283676147461,0.24394027888774872
1644,43.568626403808594,0.025586778298020363
1647,42.32675552368164,0.01398777961730957
1648,43.56356430053711,0.4018532931804657
1649,43.23064422607422,0.31550294160842896
1650,42.86002731323242,0.3934882879257202
1651,40.04902648925781,0.22050738334655762
1652,41.373741149902344,0.2523036599159241
1653,43.44634246826172,0.44110536575317383
1654,42.75722122192383,0.05602330341935158
1655,41.87908935546875,0.0809706598520279
1656,42.44791030883789,0.2674112617969513
1658,42.77251052856445,0.4306078553199768
1659,43.45943832397461,0.17082306742668152
1662,43.65769958496094,0.09888694435358047
1663,43.519859313964844,0.674788236618042
1665,37.99053192138672,0.1040094867348671
1666,42.63460159301758,0.4931890368461609
1667,43.358585357666016,0.6670247316360474
1668,43.56748962402344,0.749072790145874
1669,43.16221618652344,0.957776665687561
1670,42.8547248840332,0.23114345967769623
1671,40.73228073120117,0.0627034530043602
1672,41.85183334350586,0.06083529442548752
1673,41.127994537353516,0.8217300772666931
1675,43.51472091674805,0.0301575418561697
1676,43.190555572509766,0.02246796526014805
1677,43.082916259765625,0.1839304119348526
1679,41.17621612548828,0.4539533853530884
1680,39.1176643371582,0.8536290526390076
1681,41.94025802612305,0.11180850863456726
1682,43.6663818359375,0.8769298791885376
1684,43.4171257019043,0.3816451132297516
1685,43.35311508178711,0.8936769366264343
1687,42.05440139770508,0.034477584064006805
1688,43.5423698425293,0.6948798894882202
1689,43.45314407348633,0.41844964027404785
1690,43.00682067871094,0.0012463462771847844
